Initial temperature,Pressure,Fi,Autoignition time,Final Temperature
1000.0
,,0.20000000000000001,0.0024999999999999996,3097.7392138366449
,,0.59999999999999998,0.0015,3572.3030303753121
,,1.0,0.0015,3731.5371891830828
,,1.3999999999999999,0.0015,3768.3026273176383
,,1.7999999999999998,0.0015,3708.9043497417488
,,2.2000000000000002,0.0015,3569.5532053655529
,,2.6000000000000001,0.0015,3379.6256372568864
,,2.9999999999999996,0.0015,3166.0725140221693
,,3.3999999999999999,0.0015,2940.5538265867153
,,3.7999999999999998,0.0015,2707.8373250178515
,374902.0
,,0.20000000000000001,0.0024999999999999996,3106.7278489950331
,,0.59999999999999998,0.0015,3587.2732474041709
,,1.0,0.0015,3748.5458894190906
,,1.3999999999999999,0.0015,3785.5809727477022
,,1.7999999999999998,0.0015,3724.8369181693829
,,2.2000000000000002,0.0015,3583.0252547567866
,,2.6000000000000001,0.0015,3390.2836881947742
,,2.9999999999999996,0.0015,3173.9396043021666
,,3.3999999999999999,0.0015,2945.8054290042423
,,3.7999999999999998,0.0015,2710.9725458367288
,405300.0
,,0.20000000000000001,0.0024999999999999996,3115.0104624061341
,,0.59999999999999998,0.0015,3601.1460455428601
,,1.0,0.0015,3764.3227781832115
,,1.3999999999999999,0.0015,3801.6025997912798
,,1.7999999999999998,0.0015,3739.5830062790492
,,2.2000000000000002,0.0015,3595.4548455125614
,,2.6000000000000001,0.0015,3400.078126583785
,,2.9999999999999996,0.0015,3181.1333947813878
,,3.3999999999999999,0.0015,2950.5772931523898
,,3.7999999999999998,0.0015,2713.8190202345886
1900.0
,101325.0
,,0.20000000000000001,0.0044999999999999997,2986.8866830881402
,,0.59999999999999998,0.0035000000000000001,3370.7742405493018
,,1.0,0.0024999999999999996,3501.6995848914125
,,1.3999999999999999,0.0024999999999999996,3535.5909111623196
,,1.7999999999999998,0.0035000000000000001,3496.775874944432
,,2.2000000000000002,0.0035000000000000001,3396.2691355030984
,,2.6000000000000001,0.0035000000000000001,3253.144564505199
,,2.9999999999999996,0.0035000000000000001,3088.7633004834574
,,3.3999999999999999,0.0035000000000000001,2913.783067557536
,,3.7999999999999998,0.0035000000000000001,2730.2106549502337
,131722.0
,,0.20000000000000001,0.0035000000000000001,3015.5909214910425
,,0.59999999999999998,0.0024999999999999996,3414.3090966449317
,,1.0,0.0024999999999999996,3550.4338942053314
,,1.3999999999999999,0.0024999999999999996,3585.3337224926258
,,1.7999999999999998,0.0024999999999999996,3543.9435046665126
,,2.2000000000000002,0.0024999999999999996,3438.1861100333745
,,2.6000000000000001,0.0024999999999999996,3288.5924104981996
,,2.9999999999999996,0.0024999999999999996,3117.3942578753367
,,3.3999999999999999,0.0024999999999999996,2935.513477039804
,,3.7999999999999998,0.0035000000000000001,2745.0002203596446
,162120.0
,,0.20000000000000001,0.0024999999999999996,3038.3914681980914
,,0.59999999999999998,0.0024999999999999996,3449.3252296327287
,,1.0,0.0015,3589.7286690469837
,,1.3999999999999999,0.0015,3625.4259125879066
,,1.7999999999999998,0.0024999999999999996,3581.828293699547
,,2.2000000000000002,0.0024999999999999996,3471.6467452016236
,,2.6000000000000001,0.0024999999999999996,3316.6643532654698
,,2.9999999999999996,0.0024999999999999996,3139.8421568132826
,,3.3999999999999999,0.0024999999999999996,2952.3290800352293
,,3.7999999999999998,0.0024999999999999996,2756.2689303739385
,192517.0
,,0.20000000000000001,0.0024999999999999996,3057.3063570824233
,,0.59999999999999998,0.0015,3478.6806608118181
,,1.0,0.0015,3622.7378898663173
,,1.3999999999999999,0.0015,3659.0923682540024
,,1.7999999999999998,0.0015,3613.5456951071255
,,2.2000000000000002,0.0015,3499.5127011093041
,,2.6000000000000001,0.0015,3339.8845549232683
,,2.9999999999999996,0.0024999999999999996,3158.2535118972514
,,3.3999999999999999,0.0024999999999999996,2965.9693005012441
,,3.7999999999999998,0.0024999999999999996,2765.2987187365129
,222915.0
,,0.20000000000000001,0.0024999999999999996,3073.4686174237122
,,0.59999999999999998,0.0015,3503.9934994836422
,,1.0,0.0015,3651.2505578504661
,,1.3999999999999999,0.0015,3688.1623185237709
,,1.7999999999999998,0.0015,3640.8597005019815
,,2.2000000000000002,0.0015,3523.3986038616163
,,2.6000000000000001,0.0015,3359.6703192014188
,,2.9999999999999996,0.0015,3173.8259408753602
,,3.3999999999999999,0.0015,2977.3960791851232
,,3.7999999999999998,0.0015,2772.7887307328706
,253312.0
,,0.20000000000000001,0.0015,3087.5760326287618
,,0.59999999999999998,0.0015,3526.2670298542589
,,1.0,0.0015,3676.3775726639196
,,1.3999999999999999,0.0015,3713.7716413003882
,,1.7999999999999998,0.0015,3664.8640859861594
,,2.2000000000000002,0.0015,3544.3027562449611
,,2.6000000000000001,0.0015,3376.894460330358
,,2.9999999999999996,0.0015,3187.2930990321947
,,3.3999999999999999,0.0015,2987.1943678623611
,,3.7999999999999998,0.0015,2779.1591810368445
,283710.0
,,0.20000000000000001,0.0015,3100.0917135612876
,,0.59999999999999998,0.0015,3546.1714312013619
,,1.0,0.0015,3698.8620423959928
,,1.3999999999999999,0.0015,3736.6801280806162
,,1.7999999999999998,0.0015,3686.2894146771873
,,2.2000000000000002,0.0015,3562.8900792450827
,,2.6000000000000001,0.0015,3392.1360742748475
,,2.9999999999999996,0.0015,3199.1393009982362
,,3.3999999999999999,0.0015,2995.7476274522473
,,3.7999999999999998,0.0015,2784.6825957680412
,314107.0
,,0.20000000000000001,0.0015,3111.3365257130017
,,0.59999999999999998,0.0015,3564.1733940858885
,,1.0,0.0015,3719.2220111404331
,,1.3999999999999999,0.0015,3757.4174469057557
,,1.7999999999999998,0.0015,3705.6444148645787
,,2.2000000000000002,0.0015,3579.6225801902201
,,2.6000000000000001,0.0015,3405.796302838839
,,2.9999999999999996,0.0015,3209.6986681594017
,,3.3999999999999999,0.0015,3003.3188862387201
,,3.7999999999999998,0.0015,2789.5442154106458
,344505.0
,,0.20000000000000001,0.0015,3121.5442101954668
,,0.59999999999999998,0.0015,3580.6147699425715
,,1.0,0.0015,3737.837393763416
,,1.3999999999999999,0.0015,3776.3720150126019
,,1.7999999999999998,0.0015,3723.3016602900234
,,2.2000000000000002,0.0015,3594.8377751443418
,,2.6000000000000001,0.0015,3418.1672084008401
,,2.9999999999999996,0.0015,3219.213402304385
,,3.3999999999999999,0.0015,3010.0976688106084
,,3.7999999999999998,0.0015,2793.8763233892028
,374902.0
,,0.20000000000000001,0.0015,3130.8882955011813
,,0.59999999999999998,0.0015,3595.750337856713
,,1.0,0.0015,3754.9915736940161
,,1.3999999999999999,0.0015,3793.8335551979735
,,1.7999999999999998,0.0015,3739.538820741207
,,2.2000000000000002,0.0015,3608.7867815767659
,,2.6000000000000001,0.0015,3429.4655678458362
,,2.9999999999999996,0.0015,3227.8626903292302
,,3.3999999999999999,0.0015,3016.2235439719548
,,3.7999999999999998,0.0015,2797.7756144437562
,405300.0
,,0.20000000000000001,0.0015,3139.5030810872527
,,0.59999999999999998,0.0015,3609.7782773249064
,,1.0,0.0015,3770.9052134749718
,,1.3999999999999999,0.0054999999999999997,3810.0276482361019
,,1.7999999999999998,0.0015,3754.5718209148122
,,2.2000000000000002,0.0015,3621.6644184171864
,,2.6000000000000001,0.0015,3439.8590304501549
,,2.9999999999999996,0.0015,3235.7845522389175
,,3.3999999999999999,0.0015,3021.8034308166089
,,3.7999999999999998,0.0015,2801.3155858008404
2000.0
,101325.0
,,0.20000000000000001,0.0024999999999999996,3005.3656252367687
,,0.59999999999999998,0.0024999999999999996,3377.2542831833498
,,1.0,0.0024999999999999996,3506.5715352479492
,,1.3999999999999999,0.0024999999999999996,3541.7316883463345
,,1.7999999999999998,0.0024999999999999996,3507.4339221483947
,,2.2000000000000002,0.0024999999999999996,3414.9499351666327
,,2.6000000000000001,0.0024999999999999996,3281.9902767208582
,,2.9999999999999996,0.0024999999999999996,3128.9241202344683
,,3.3999999999999999,0.0024999999999999996,2966.9386864069761
,,3.7999999999999998,0.0024999999999999996,2798.2443365488698
,131722.0
,,0.20000000000000001,0.0024999999999999996,3034.9370751926995
,,0.59999999999999998,0.0015,3421.1899085174614
,,1.0,0.0015,3555.6536924960701
,,1.3999999999999999,0.0015,3591.8985573699078
,,1.7999999999999998,0.0015,3555.2799699494308
,,2.2000000000000002,0.0015,3457.9436687074799
,,2.6000000000000001,0.0015,3318.9459617958751
,,2.9999999999999996,0.0024999999999999996,3159.5039545984259
,,3.3999999999999999,0.0024999999999999996,2991.0569966379262
,,3.7999999999999998,0.0024999999999999996,2815.6798974392891
,162120.0
,,0.20000000000000001,0.0015,3058.4537276202636
,,0.59999999999999998,0.0015,3456.5399552634804
,,1.0,0.0015,3595.2398263038353
,,1.3999999999999999,0.0015,3632.3470408677231
,,1.7999999999999998,0.0015,3593.735739729791
,,2.2000000000000002,0.0015,3492.3066797213301
,,2.6000000000000001,0.0015,3348.27209887959
,,2.9999999999999996,0.0015,3183.5587135426913
,,3.3999999999999999,0.0015,3009.8180548353275
,,3.7999999999999998,0.0015,2829.0543218651565
,192517.0
,,0.20000000000000001,0.0015,3077.9817366899479
,,0.59999999999999998,0.0015,3486.183405015875
,,1.0,0.0015,3628.5014343617759
,,1.3999999999999999,0.0015,3666.3229541381402
,,1.7999999999999998,0.0015,3625.9497828394965
,,2.2000000000000002,0.0015,3520.954586056057
,,2.6000000000000001,0.0015,3372.5720940184729
,,2.9999999999999996,0.0015,3203.3429671114636
,,3.3999999999999999,0.0015,3025.1032714702251
,,3.7999999999999998,0.0015,2839.828011215438
,222915.0
,,0.20000000000000001,0.0015,3094.6820389175491
,,0.59999999999999998,0.0015,3511.7506046253047
,,1.0,0.0015,3657.2377927195266
,,1.3999999999999999,0.0015,3695.6678195017098
,,1.7999999999999998,0.0015,3653.705547825085
,,2.2000000000000002,0.0015,3545.5336810839535
,,2.6000000000000001,0.0015,3393.3095941503216
,,2.9999999999999996,0.0015,3220.1172793071214
,,3.3999999999999999,0.0015,3037.9568573191332
,,3.7999999999999998,0.0015,2848.8024256153521
,253312.0
,,0.20000000000000001,0.0015,3109.2700510746363
,,0.59999999999999998,0.0015,3534.2526109696114
,,1.0,0.0015,3682.5663508044313
,,1.3999999999999999,0.0015,3721.5253599934872
,,1.7999999999999998,0.0015,3678.1092349440469
,,2.2000000000000002,0.0015,3567.0624645778348
,,2.6000000000000001,0.0015,3411.3868921550693
,,2.9999999999999996,0.0015,3234.6552200059205
,,3.3999999999999999,0.0015,3049.0157016787944
,,3.7999999999999998,0.0015,2856.4617985214809
,283710.0
,,0.20000000000000001,0.0015,3122.220870380419
,,0.59999999999999998,0.0054999999999999997,3554.3649135390606
,,1.0,0.0054999999999999997,3705.2347065924787
,,1.3999999999999999,0.0064999999999999988,3744.6607517971975
,,1.7999999999999998,0.0085000000000000006,3699.8999413934816
,,2.2000000000000002,0.0015,3586.2197126109168
,,2.6000000000000001,0.0015,3427.4032454308885
,,2.9999999999999996,0.0015,3247.4683100808843
,,3.3999999999999999,0.0015,3058.6984974488032
,,3.7999999999999998,0.0015,2863.1216795361283
,314107.0
,,0.20000000000000001,0.0015,3133.8638226718144
,,0.59999999999999998,0.0024999999999999996,3572.5579645611301
,,1.0,0.0085000000000000006,3725.7640930023954
,,1.3999999999999999,0.016500000000000001,3765.6074903157923
,,1.7999999999999998,0.0085000000000000006,3719.5924648153059
,,2.2000000000000002,0.018500000000000003,3603.4772778650081
,,2.6000000000000001,0.0015,3441.7740952027757
,,2.9999999999999996,0.0015,3258.909921017158
,,3.3999999999999999,0.0015,3067.2931130405418
,,3.7999999999999998,0.0015,2868.9974253519263
,344505.0
,,0.20000000000000001,0.0015,3144.4389343867724
,,0.59999999999999998,0.0024999999999999996,3589.1764221205544
,,1.0,0.0044999999999999997,3744.5368109886394
,,1.3999999999999999,0.0044999999999999997,3784.7568607665753
,,1.7999999999999998,0.0074999999999999997,3737.5639284964727
,,2.2000000000000002,0.0085000000000000006,3619.1800478606315
,,2.6000000000000001,0.015500000000000003,3454.8021806071506
,,2.9999999999999996,0.0015,3269.2365814726581
,,3.3999999999999999,0.0015,3075.007475610535
,,3.7999999999999998,0.0015,2874.2434363057992
,374902.0
,,0.20000000000000001,0.0015,3154.1244663213338
,,0.59999999999999998,0.0015,3604.4771836681143
,,1.0,0.0035000000000000001,3761.8380482521407
,,1.3999999999999999,0.0044999999999999997,3802.4007548499981
,,1.7999999999999998,0.0064999999999999988,3754.0954467547649
,,2.2000000000000002,0.014500000000000004,3633.5847175071144
,,2.6000000000000001,0.015500000000000003,3466.7123456537192
,,2.9999999999999996,0.0015,3278.6382845174453
,,3.3999999999999999,0.0015,3081.9949953677474
,,3.7999999999999998,0.0015,2878.9729471889918
,405300.0
,,0.20000000000000001,0.0015,3163.0584440642237
,,0.59999999999999998,0.0015,3618.6601035546269
,,1.0,0.0044999999999999997,3777.8898976868813
,,1.3999999999999999,0.0035000000000000001,3818.7664752839983
,,1.7999999999999998,0.0054999999999999997,3769.405679753088
,,2.2000000000000002,0.0054999999999999997,3646.8905290907906
,,2.6000000000000001,0.0094999999999999998,3477.6786200510678
,,2.9999999999999996,0.0015,3287.2615689264917
,,3.3999999999999999,0.0015,3088.3734525683835
,,3.7999999999999998,0.0015,2883.2723227375154
